169
0 5 32 8 1
1 4 32 8 0
2 7 8 64 0
3 7 8 16 0
4 2 4 64 0
5 8 16 16 0
6 5 4 16 0
7 7 2 64 0
8 7 2 8 0
9 6 16 64 0
10 4 16 32 0
11 6 16 128 0
12 2 4 8 0
13 4 32 16 0
14 2 32 16 0
15 1 2 128 0
16 6 8 128 0
17 3 16 8 0
18 5 8 64 0
19 6 1 8 0
20 8 32 128 0
21 2 4 8 0
22 1 8 128 0
23 5 1 8 0
24 2 32 32 0
25 3 4 128 0
26 4 32 8 0
27 6 16 16 0
28 8 8 32 0
29 5 8 128 0
30 1 8 32 0
31 1 2 32 0
32 5 1 128 0
33 1 32 64 0
34 7 32 8 0
35 8 4 64 0
36 2 4 32 0
37 8 4 8 0
38 7 1 16 0
39 5 1 16 0
40 3 8 8 0
41 8 16 64 0
42 2 32 32 0
43 3 2 8 0
44 4 2 128 0
45 8 2 64 0
46 8 8 16 0
47 1 16 64 0
48 5 2 16 0
49 5 1 8 0
50 7 1 16 0
51 1 16 32 0
52 4 32 32 0
53 2 2 64 0
54 5 2 16 0
55 2 16 128 0
56 5 32 8 0
57 1 1 32 0
58 7 1 128 0
59 8 4 64 0
60 1 16 16 0
61 1 8 64 0
62 1 32 32 0
63 1 4 16 0
64 4 8 128 0
65 3 4 32 0
66 4 1 32 0
67 4 8 32 0
68 8 32 8 0
69 6 32 128 0
70 4 16 64 0
71 6 16 64 1
72 2 32 16 1
73 3 8 128 0
74 7 4 16 0
75 4 8 64 0
76 3 16 8 0
77 4 1 8 0
78 8 1 32 0
79 7 8 128 0
80 1 4 128 0
81 2 1 32 0
82 1 1 128 0
83 5 16 8 0
84 5 8 128 0
85 5 8 64 0
86 3 32 8 0
87 5 1 32 0
88 4 1 64 0
89 5 16 8 0
90 4 4 8 0
91 3 32 16 0
92 1 4 8 0
93 4 1 32 0
94 1 2 128 0
95 1 1 32 0
96 7 4 8 0
97 5 2 128 0
98 2 8 32 0
99 2 32 16 0
100 4 4 16 0
101 5 2 128 0
102 6 2 16 0
103 7 4 8 0
104 4 16 16 0
105 3 4 16 0
106 4 1 8 0
107 5 8 8 0
108 8 32 64 0
109 7 4 8 0
110 4 1 128 0
111 6 1 8 0
112 1 4 128 0
113 3 16 16 0
114 7 8 32 0
115 6 2 8 0
116 8 1 16 0
117 3 2 128 0
118 7 4 8 0
119 7 4 64 0
120 6 32 8 0
121 3 2 64 0
122 4 4 64 0
123 2 32 16 0
124 3 1 8 0
125 1 16 64 0
126 8 16 128 0
127 8 1 128 0
128 7 2 32 0
129 6 1 32 0
130 8 2 128 0
131 8 4 32 0
132 6 1 64 0
133 8 32 8 0
134 8 16 64 0
135 7 1 32 0
136 8 32 128 0
137 1 16 128 0
138 7 32 8 0
139 4 4 128 0
140 1 16 64 0
141 3 1 128 0
142 2 32 128 0
143 5 1 128 0
144 3 32 32 0
145 5 4 64 0
146 2 2 16 0
147 7 16 8 0
148 8 16 16 0
149 5 1 128 0
150 6 8 32 0
151 3 2 64 0
152 6 32 32 0
153 5 4 64 0
154 5 4 32 0
155 8 2 16 0
156 5 1 64 0
157 2 32 16 0
158 8 4 64 0
159 2 32 16 0
160 7 8 8 0
161 6 2 64 0
162 2 1 128 0
163 1 8 8 0
164 2 32 64 0
165 8 16 8 0
166 5 16 64 0
167 2 2 64 0
168 6 1 128 0
168
1 71 84
2 71 15
3 71 19
4 71 13
5 71 13
6 71 55
7 71 20
8 71 28
9 71 32
10 71 99
11 71 78
12 71 5
13 71 30
14 71 93
15 71 77
16 71 85
17 71 79
18 71 72
19 71 52
20 71 100
21 71 83
22 71 78
23 71 5
24 71 90
25 71 5
26 71 24
27 71 45
28 71 10
29 71 100
30 71 67
31 71 7
32 71 68
33 71 54
34 71 36
35 71 95
36 71 68
37 71 20
38 71 92
39 71 73
40 71 77
41 71 4
42 71 93
43 71 56
44 71 32
45 71 68
46 71 68
47 71 47
48 71 42
49 71 62
50 71 36
51 71 16
52 71 8
53 71 83
54 71 4
55 71 43
56 71 41
57 71 6
58 71 46
59 71 4
60 71 83
61 71 48
62 71 59
63 71 92
64 71 69
65 71 12
66 71 15
67 71 66
68 71 91
69 71 65
70 71 71
72 73 9
72 74 14
72 75 79
72 76 37
72 77 25
72 78 93
72 79 38
72 80 76
72 81 2
72 82 81
72 83 50
72 84 74
72 85 41
72 86 81
72 87 39
72 88 73
72 89 85
72 90 8
72 91 68
72 92 69
72 93 70
72 94 24
72 95 10
72 96 89
72 97 80
72 98 27
72 99 92
72 100 96
72 101 82
72 102 99
72 103 68
72 104 29
72 105 54
72 106 67
72 107 25
72 108 15
72 109 34
72 110 92
72 111 26
72 112 54
72 113 20
72 114 26
72 115 48
72 116 46
72 117 5
72 118 15
72 119 71
72 120 17
72 121 7
72 122 59
72 123 73
72 124 61
72 125 36
72 126 45
72 127 55
72 128 38
72 129 97
72 130 33
72 131 26
72 132 56
72 133 51
72 134 15
72 135 22
72 136 4
72 137 30
72 138 95
72 139 87
72 140 92
72 141 52
72 142 91
72 143 88
72 144 26
72 145 52
72 146 67
72 147 63
72 148 97
72 149 51
72 150 74
72 151 19
72 152 21
72 153 32
72 154 22
72 155 52
72 156 49
72 157 24
72 158 27
72 159 90
72 160 11
72 161 91
72 162 10
72 163 73
72 164 76
72 165 45
72 166 26
72 167 69
72 168 85
72 71 7
0 71 81
