109
0 4 32 64 1
1 5 8 8 0
2 6 8 16 0
3 4 8 16 0
4 2 2 64 0
5 1 1 128 0
6 5 8 32 0
7 3 2 16 0
8 5 1 64 0
9 5 8 32 0
10 2 2 16 0
11 6 1 128 0
12 1 1 32 0
13 3 1 16 0
14 4 4 8 0
15 2 16 16 0
16 1 16 128 0
17 8 4 16 0
18 2 2 16 0
19 1 4 128 0
20 3 2 64 0
21 1 16 16 0
22 6 2 64 0
23 2 4 8 0
24 8 32 8 0
25 8 32 8 0
26 3 1 128 0
27 3 32 8 0
28 3 8 16 0
29 3 32 8 0
30 4 1 128 0
31 5 2 32 0
32 4 16 8 0
33 3 4 8 0
34 6 16 8 0
35 2 1 64 0
36 2 2 8 0
37 7 2 64 0
38 5 8 128 0
39 6 2 8 0
40 5 2 32 0
41 3 8 64 0
42 7 8 128 0
43 2 32 32 0
44 2 16 128 0
45 4 2 8 0
46 6 16 32 0
47 4 32 8 0
48 8 32 8 0
49 8 16 8 0
50 2 2 32 0
51 2 16 128 0
52 1 1 16 0
53 8 32 128 0
54 2 16 32 0
55 3 8 8 0
56 2 16 64 0
57 8 8 8 0
58 6 32 8 0
59 6 8 128 0
60 2 8 8 0
61 8 8 16 0
62 6 1 128 0
63 8 32 16 0
64 5 1 64 0
65 6 1 16 0
66 1 1 32 0
67 2 32 64 0
68 4 4 64 0
69 2 1 128 0
70 3 1 32 0
71 5 1 8 0
72 1 2 64 0
73 8 16 128 0
74 3 2 8 0
75 2 2 128 0
76 3 1 64 0
77 2 8 16 0
78 3 8 16 0
79 5 1 8 0
80 1 1 64 0
81 3 1 8 0
82 4 4 16 0
83 6 2 32 0
84 3 32 32 0
85 4 4 16 0
86 4 2 16 0
87 5 2 32 0
88 6 2 128 0
89 1 16 64 0
90 1 2 8 0
91 8 16 8 0
92 7 2 128 0
93 1 2 64 0
94 2 1 32 0
95 5 16 16 0
96 6 16 8 0
97 7 1 32 0
98 4 32 64 0
99 5 32 8 0
100 1 8 64 0
101 1 2 16 0
102 4 1 128 0
103 8 32 8 0
104 8 1 32 0
105 3 1 128 0
106 7 1 32 0
107 8 16 128 0
108 4 2 8 0
108
0 1 36
0 2 68
0 3 89
0 4 36
0 5 52
0 6 93
0 7 52
0 8 5
0 9 43
0 10 68
0 11 36
0 12 64
0 13 14
0 14 64
0 15 1
0 16 55
0 17 24
0 18 52
0 19 6
0 20 78
0 21 16
0 22 12
0 23 33
0 24 84
0 25 49
0 26 91
0 27 10
0 28 11
0 29 5
0 30 49
0 31 92
0 32 95
0 33 86
0 34 17
0 35 88
0 36 52
0 37 69
0 38 40
0 39 74
0 40 5
0 41 30
0 42 40
0 43 67
0 44 79
0 45 3
0 46 14
0 47 33
0 48 93
0 49 79
0 50 3
0 51 54
0 52 78
0 53 98
0 54 24
0 55 91
0 56 47
0 57 90
0 58 51
0 59 39
0 60 20
0 61 86
0 62 15
0 63 79
0 64 78
0 65 11
0 66 61
0 67 79
0 68 98
0 69 12
0 70 1
0 71 100
0 72 49
0 73 36
0 74 83
0 75 58
0 76 77
0 77 99
0 78 40
0 79 78
0 80 77
0 81 95
0 82 67
0 83 4
0 84 47
0 85 64
0 86 57
0 87 25
0 88 43
0 89 90
0 90 96
0 91 3
0 92 89
0 93 49
0 94 69
0 95 19
0 96 42
0 97 80
0 98 24
0 99 73
0 100 42
0 101 90
0 102 26
0 103 52
0 104 48
0 105 55
0 106 58
0 107 55
0 108 92
