161
0 7 2 16 1
1 6 32 128 0
2 3 8 8 0
3 6 1 32 0
4 8 2 16 0
5 7 8 128 0
6 1 4 32 0
7 5 16 128 0
8 5 2 8 0
9 1 32 16 0
10 2 1 16 0
11 3 8 64 0
12 8 8 8 0
13 8 8 8 0
14 7 2 128 0
15 1 4 64 0
16 6 8 128 0
17 7 16 128 0
18 4 2 128 0
19 8 1 128 0
20 5 4 8 0
21 7 1 64 0
22 6 2 8 0
23 7 2 16 0
24 7 1 32 0
25 8 16 32 0
26 5 4 8 0
27 7 1 32 0
28 5 1 32 0
29 4 4 16 0
30 6 2 8 0
31 4 2 32 0
32 2 1 32 0
33 4 4 8 0
34 6 8 32 0
35 7 8 16 0
36 7 1 64 0
37 7 1 32 0
38 8 16 8 0
39 8 1 8 0
40 7 1 128 0
41 3 1 16 0
42 8 4 32 0
43 1 4 16 0
44 1 8 8 0
45 2 16 128 0
46 2 2 64 0
47 7 16 16 0
48 5 4 8 0
49 2 4 128 0
50 7 1 128 0
51 2 4 16 0
52 5 1 16 0
53 2 16 8 0
54 6 2 64 0
55 5 32 8 0
56 1 2 32 0
57 3 4 32 0
58 8 1 32 0
59 5 16 32 0
60 8 32 32 1
61 4 4 16 1
62 6 8 16 0
63 4 4 32 0
64 3 8 128 0
65 1 1 16 0
66 5 32 32 0
67 6 4 8 0
68 7 4 128 0
69 6 4 32 0
70 6 16 8 0
71 8 1 128 0
72 4 32 64 0
73 5 32 16 0
74 2 32 128 0
75 4 2 16 0
76 6 32 64 0
77 3 8 32 0
78 7 1 64 0
79 2 32 32 0
80 2 8 64 0
81 3 32 8 0
82 8 1 64 0
83 4 2 32 0
84 7 2 64 0
85 6 4 32 0
86 4 2 32 0
87 2 4 128 0
88 3 2 64 0
89 4 16 128 0
90 3 32 32 0
91 4 4 32 0
92 6 1 8 0
93 2 2 16 0
94 5 16 64 0
95 3 16 8 0
96 5 1 8 0
97 8 4 16 0
98 2 16 128 0
99 4 1 16 0
100 8 8 16 0
101 4 2 128 0
102 6 2 64 0
103 5 32 8 0
104 6 2 32 0
105 5 8 8 0
106 3 4 16 0
107 8 32 32 0
108 3 2 128 0
109 2 16 32 0
110 6 1 8 0
111 2 2 128 0
112 7 16 32 0
113 8 2 64 0
114 8 16 32 0
115 4 4 8 0
116 5 4 16 0
117 4 32 16 0
118 1 8 16 0
119 2 16 64 0
120 5 4 64 0
121 5 4 32 0
122 5 4 32 0
123 5 1 16 0
124 1 32 8 0
125 3 4 8 0
126 1 2 128 0
127 3 2 128 0
128 8 4 8 0
129 5 1 128 0
130 6 1 8 0
131 5 1 16 0
132 5 8 32 0
133 7 4 128 0
134 8 1 32 0
135 1 8 64 0
136 4 8 32 0
137 2 1 128 0
138 2 4 32 0
139 6 1 128 0
140 5 8 64 0
141 5 4 32 0
142 5 1 8 0
143 6 2 32 0
144 2 4 64 0
145 2 8 32 0
146 3 32 64 0
147 8 8 8 0
148 6 32 128 0
149 4 32 16 0
150 1 32 8 0
151 1 8 8 0
152 2 2 16 0
153 4 2 8 0
154 1 16 16 0
155 4 16 32 0
156 2 32 128 0
157 6 2 32 0
158 8 2 64 0
159 7 32 128 0
160 4 4 128 0
160
1 60 77
2 60 29
3 60 99
4 60 88
5 60 90
6 60 3
7 60 14
8 60 96
9 60 69
10 60 4
11 60 1
12 60 36
13 60 73
14 60 94
15 60 81
16 60 55
17 60 64
18 60 95
19 60 45
20 60 68
21 60 28
22 60 7
23 60 86
24 60 17
25 60 24
26 60 34
27 60 49
28 60 37
29 60 79
30 60 2
31 60 85
32 60 46
33 60 22
34 60 7
35 60 98
36 60 1
37 60 63
38 60 100
39 60 2
40 60 67
41 60 47
42 60 73
43 60 23
44 60 27
45 60 81
46 60 19
47 60 87
48 60 93
49 60 67
50 60 47
51 60 2
52 60 32
53 60 65
54 60 68
55 60 92
56 60 18
57 60 7
58 60 42
59 60 77
61 62 15
61 63 41
61 64 2
61 65 80
61 66 8
61 67 47
61 68 39
61 69 7
61 70 99
61 71 61
61 72 53
61 73 55
61 74 71
61 75 49
61 76 9
61 77 23
61 78 73
61 79 71
61 80 57
61 81 59
61 82 27
61 83 12
61 84 61
61 85 51
61 86 65
61 87 65
61 88 66
61 89 55
61 90 73
61 91 31
61 92 60
61 93 81
61 94 3
61 95 12
61 96 52
61 97 96
61 98 89
61 99 88
61 100 55
61 101 74
61 102 43
61 103 73
61 104 45
61 105 47
61 106 34
61 107 96
61 108 19
61 109 43
61 110 47
61 111 88
61 112 90
61 113 7
61 114 68
61 115 85
61 116 56
61 117 62
61 118 91
61 119 37
61 120 93
61 121 90
61 122 99
61 123 50
61 124 54
61 125 11
61 126 39
61 127 49
61 128 86
61 129 59
61 130 95
61 131 27
61 132 60
61 133 65
61 134 49
61 135 40
61 136 19
61 137 28
61 138 5
61 139 28
61 140 64
61 141 16
61 142 29
61 143 52
61 144 42
61 145 66
61 146 12
61 147 20
61 148 24
61 149 98
61 150 37
61 151 70
61 152 69
61 153 2
61 154 37
61 155 86
61 156 88
61 157 63
61 158 66
61 159 52
61 160 87
61 60 71
0 60 39
