147
0 4 2 16 1
1 3 4 8 0
2 5 32 32 0
3 3 1 64 0
4 1 1 64 0
5 5 16 64 0
6 4 1 32 0
7 6 4 8 0
8 8 8 64 0
9 2 8 8 0
10 6 4 128 0
11 2 2 128 0
12 3 16 16 0
13 4 32 16 0
14 4 16 8 0
15 2 4 16 0
16 6 16 16 0
17 8 32 128 0
18 7 4 64 0
19 5 1 128 0
20 2 32 64 0
21 1 8 32 0
22 7 4 32 0
23 6 8 8 0
24 1 16 128 0
25 5 32 32 0
26 1 4 128 0
27 4 2 128 0
28 7 16 8 0
29 7 4 64 0
30 6 32 8 0
31 4 2 16 0
32 3 32 8 0
33 1 1 8 0
34 5 16 16 0
35 7 1 64 0
36 7 32 64 0
37 7 32 8 0
38 3 32 32 0
39 8 2 16 0
40 4 2 16 0
41 3 1 8 0
42 3 1 32 0
43 2 4 128 0
44 8 2 8 0
45 1 32 16 0
46 5 32 16 0
47 6 2 8 0
48 7 2 128 0
49 4 8 8 0
50 1 4 32 0
51 2 4 16 0
52 4 32 16 0
53 2 8 8 0
54 7 16 64 0
55 6 8 128 0
56 4 4 64 0
57 5 4 8 0
58 3 8 16 0
59 2 8 16 0
60 1 32 16 0
61 6 2 16 0
62 6 1 16 0
63 3 4 128 0
64 5 8 128 0
65 5 16 16 0
66 8 2 8 0
67 7 8 128 0
68 4 16 8 0
69 6 4 32 0
70 2 2 8 1
71 8 8 8 1
72 8 32 128 0
73 2 2 128 0
74 8 32 32 0
75 1 4 16 0
76 6 4 16 0
77 1 32 32 0
78 1 8 64 0
79 4 16 64 0
80 7 2 64 0
81 6 2 8 0
82 3 8 64 0
83 7 8 8 0
84 3 32 16 0
85 8 1 8 0
86 6 4 128 0
87 8 2 16 0
88 6 2 16 0
89 3 8 64 0
90 2 16 128 0
91 2 4 8 0
92 7 8 64 0
93 4 4 32 0
94 5 8 32 0
95 3 8 32 0
96 3 16 8 0
97 8 1 32 0
98 7 8 8 0
99 6 32 64 0
100 2 8 8 0
101 1 1 64 0
102 7 4 128 0
103 3 2 32 0
104 7 32 8 0
105 8 8 8 0
106 2 4 16 0
107 5 4 64 0
108 8 32 32 0
109 3 1 64 0
110 2 8 16 0
111 4 1 128 0
112 8 16 16 0
113 4 16 32 0
114 4 32 64 0
115 3 8 16 0
116 4 4 128 0
117 6 4 16 0
118 8 8 32 0
119 1 1 8 0
120 8 1 8 0
121 2 2 64 0
122 1 4 32 0
123 7 1 8 0
124 7 4 128 0
125 8 8 8 0
126 5 8 16 0
127 7 1 128 0
128 7 1 64 0
129 8 16 32 0
130 4 4 8 0
131 1 32 8 0
132 4 16 8 0
133 6 1 16 0
134 1 2 8 0
135 2 4 8 0
136 1 32 32 0
137 6 2 32 0
138 7 4 128 0
139 6 4 16 0
140 6 8 32 0
141 3 8 64 0
142 2 2 16 0
143 5 8 32 0
144 4 8 8 0
145 6 16 16 0
146 6 16 8 0
146
1 70 62
2 70 61
3 70 63
4 70 50
5 70 18
6 70 2
7 70 11
8 70 52
9 70 84
10 70 88
11 70 83
12 70 53
13 70 22
14 70 53
15 70 98
16 70 78
17 70 39
18 70 7
19 70 3
20 70 14
21 70 77
22 70 44
23 70 31
24 70 39
25 70 17
26 70 68
27 70 94
28 70 62
29 70 11
30 70 46
31 70 76
32 70 68
33 70 69
34 70 86
35 70 40
36 70 42
37 70 20
38 70 35
39 70 4
40 70 78
41 70 59
42 70 77
43 70 7
44 70 20
45 70 41
46 70 18
47 70 70
48 70 93
49 70 81
50 70 8
51 70 23
52 70 15
53 70 27
54 70 25
55 70 11
56 70 73
57 70 32
58 70 73
59 70 66
60 70 38
61 70 49
62 70 6
63 70 47
64 70 78
65 70 4
66 70 9
67 70 5
68 70 78
69 70 66
71 72 76
71 73 26
71 74 83
71 75 63
71 76 9
71 77 20
71 78 90
71 79 23
71 80 67
71 81 19
71 82 14
71 83 46
71 84 26
71 85 63
71 86 45
71 87 12
71 88 71
71 89 80
71 90 44
71 91 84
71 92 2
71 93 34
71 94 22
71 95 56
71 96 26
71 97 28
71 98 9
71 99 12
71 100 97
71 101 87
71 102 91
71 103 20
71 104 40
71 105 82
71 106 85
71 107 25
71 108 64
71 109 75
71 110 83
71 111 84
71 112 75
71 113 50
71 114 1
71 115 39
71 116 23
71 117 91
71 118 100
71 119 42
71 120 77
71 121 80
71 122 13
71 123 99
71 124 65
71 125 13
71 126 13
71 127 95
71 128 75
71 129 72
71 130 85
71 131 40
71 132 95
71 133 100
71 134 61
71 135 76
71 136 42
71 137 76
71 138 41
71 139 27
71 140 61
71 141 38
71 142 10
71 143 96
71 144 56
71 145 51
71 146 86
71 70 53
0 70 45
