178
0 4 8 32 1
1 7 4 16 0
2 2 2 16 0
3 6 8 32 0
4 6 32 8 0
5 1 8 64 0
6 5 8 16 0
7 2 32 128 0
8 7 2 128 0
9 5 4 32 0
10 4 8 128 0
11 2 32 64 0
12 3 8 32 0
13 1 2 8 0
14 8 2 64 0
15 3 32 16 0
16 1 4 128 0
17 8 32 16 0
18 8 4 32 0
19 3 32 128 0
20 4 1 64 0
21 8 1 128 0
22 6 2 64 0
23 7 2 32 0
24 5 1 32 0
25 4 1 32 0
26 8 4 32 0
27 7 1 8 0
28 1 1 16 0
29 2 2 32 0
30 3 1 16 0
31 8 32 16 0
32 6 1 32 0
33 3 8 32 0
34 8 4 32 0
35 4 16 8 0
36 8 8 64 0
37 6 1 128 0
38 3 8 64 0
39 8 2 64 0
40 5 1 128 0
41 5 16 64 0
42 5 8 8 0
43 8 2 8 0
44 2 2 32 0
45 4 1 64 0
46 6 8 8 0
47 3 4 16 0
48 6 16 16 0
49 2 16 128 0
50 4 8 16 0
51 1 16 8 0
52 3 1 16 0
53 6 4 16 0
54 5 4 32 0
55 2 32 16 0
56 8 2 32 0
57 5 4 32 0
58 2 16 128 0
59 3 8 32 0
60 8 16 32 0
61 5 2 8 0
62 3 4 8 0
63 2 8 8 0
64 6 4 32 0
65 7 32 128 0
66 2 32 32 0
67 4 1 128 0
68 1 16 128 0
69 6 2 128 0
70 1 1 32 0
71 2 4 16 0
72 4 32 128 0
73 2 16 128 0
74 3 2 16 0
75 5 8 64 0
76 3 1 32 0
77 5 1 64 0
78 4 1 16 0
79 6 1 16 0
80 4 32 64 0
81 8 16 32 0
82 3 1 32 0
83 4 1 64 0
84 8 32 64 0
85 6 32 128 0
86 6 16 64 0
87 7 4 64 0
88 4 8 64 0
89 5 4 32 0
90 3 4 64 0
91 4 1 32 0
92 8 16 128 0
93 3 4 64 0
94 3 8 128 1
95 5 4 32 1
96 6 1 16 0
97 3 2 64 0
98 5 32 8 0
99 3 32 128 0
100 6 2 32 0
101 2 2 8 0
102 1 1 128 0
103 4 32 128 0
104 8 8 16 0
105 6 4 64 0
106 1 8 64 0
107 2 4 16 0
108 2 8 32 0
109 6 2 32 0
110 5 16 128 0
111 4 4 64 0
112 1 4 128 0
113 7 16 8 0
114 8 4 16 0
115 4 16 8 0
116 7 1 128 0
117 3 16 16 0
118 2 8 32 0
119 6 16 64 0
120 7 2 16 0
121 7 16 16 0
122 4 2 64 0
123 6 16 16 0
124 1 16 64 0
