150
0 5 4 128 1
1 4 2 16 0
2 1 2 32 0
3 1 8 64 0
4 1 4 64 0
5 7 32 8 0
6 1 1 8 0
7 7 8 32 0
8 6 8 32 0
9 7 32 16 0
10 3 2 64 0
11 4 16 128 0
12 8 1 16 0
13 6 1 128 0
14 3 16 64 0
15 5 1 16 0
16 2 32 16 0
17 2 4 32 0
18 8 1 8 0
19 6 1 128 0
20 6 32 32 0
21 3 4 128 0
22 6 1 32 0
23 2 4 8 0
24 3 16 128 0
25 8 1 8 0
26 4 2 128 0
27 1 8 64 0
28 4 32 32 0
29 1 1 128 0
30 5 1 64 0
31 5 2 8 0
32 6 16 128 0
33 5 4 128 0
34 5 1 64 0
35 2 2 32 0
36 5 8 64 0
37 1 1 64 0
38 4 16 32 0
39 3 1 128 0
40 4 16 8 0
41 2 2 128 0
42 2 32 16 0
43 4 8 8 0
44 3 2 8 0
45 5 32 8 0
46 5 1 16 0
47 3 32 64 0
48 1 32 8 0
49 6 4 32 0
50 5 8 128 0
51 3 32 32 0
52 5 8 8 0
53 4 2 64 0
54 4 16 16 0
55 1 16 8 0
56 7 2 16 0
57 5 32 16 0
58 7 8 16 0
59 7 8 16 0
60 4 16 64 0
61 5 32 16 0
62 7 32 128 0
63 8 4 64 0
64 6 16 8 0
65 5 32 16 0
66 6 4 16 0
67 7 4 8 1
68 6 32 16 1
69 3 2 16 0
70 1 1 8 0
71 5 4 32 0
72 6 32 128 0
73 1 4 128 0
74 8 2 8 0
75 5 2 16 0
76 2 8 64 0
77 2 16 32 0
78 1 16 8 0
79 7 1 64 0
80 3 1 32 0
81 3 2 32 0
82 4 16 8 0
83 2 32 8 0
84 1 32 64 0
85 4 4 32 0
86 4 1 16 0
87 1 8 64 0
88 5 4 32 0
89 5 4 32 0
90 2 1 64 0
91 2 32 32 0
92 7 1 32 0
93 8 2 32 0
94 3 1 64 0
95 4 8 64 0
96 6 32 32 0
97 4 8 8 0
98 8 4 32 0
99 7 16 64 0
100 1 4 128 0
101 6 32 32 0
102 7 8 64 0
103 8 1 128 0
104 7 4 16 0
105 4 2 128 0
106 2 8 8 0
107 2 16 16 0
108 1 1 32 0
109 4 1 16 0
110 2 4 8 0
111 8 4 16 0
112 4 4 128 0
113 7 32 8 0
114 6 1 32 0
115 2 8 128 0
116 8 8 128 0
117 6 32 128 0
118 3 16 16 0
119 3 32 128 0
120 6 8 8 0
121 1 2 16 0
122 7 16 128 0
123 8 4 8 0
124 5 8 32 0
125 5 8 128 0
126 2 2 128 0
127 6 32 128 0
128 7 16 8 0
129 5 2 64 0
130 1 16 128 0
131 5 8 16 0
132 3 8 128 0
133 4 8 128 0
134 3 8 32 0
135 6 2 32 0
136 2 4 16 0
137 4 1 128 0
138 3 16 64 0
139 5 8 128 0
140 4 1 128 0
141 4 2 64 0
142 1 1 128 0
143 1 2 32 0
144 6 32 32 0
145 5 8 8 0
146 8 4 32 0
147 6 4 8 0
148 3 16 8 0
149 3 32 8 0
149
1 67 4
2 67 73
3 67 57
4 67 25
5 67 63
6 67 87
7 67 72
8 67 63
9 67 63
10 67 62
11 67 55
12 67 7
13 67 3
14 67 17
15 67 83
16 67 14
17 67 20
18 67 99
19 67 13
20 67 84
21 67 39
22 67 14
23 67 45
24 67 5
25 67 11
26 67 32
27 67 50
28 67 2
29 67 6
30 67 20
31 67 29
32 67 67
33 67 75
34 67 70
35 67 71
36 67 35
37 67 3
38 67 41
39 67 70
40 67 21
41 67 83
42 67 49
43 67 70
44 67 72
45 67 96
46 67 70
47 67 44
48 67 89
49 67 53
50 67 38
51 67 33
52 67 37
53 67 87
54 67 34
55 67 41
56 67 2
57 67 7
58 67 33
59 67 44
60 67 54
61 67 38
62 67 2
63 67 60
64 67 83
65 67 98
66 67 34
68 69 80
68 70 25
68 71 15
68 72 70
68 73 30
68 74 30
68 75 90
68 76 84
68 77 36
68 78 20
68 79 40
68 80 46
68 81 98
68 82 66
68 83 48
68 84 52
68 85 49
68 86 72
68 87 32
68 88 10
68 89 46
68 90 11
68 91 31
68 92 29
68 93 70
68 94 21
68 95 54
68 96 100
68 97 44
68 98 97
68 99 37
68 100 19
68 101 5
68 102 81
68 103 63
68 104 76
68 105 63
68 106 24
68 107 43
68 108 51
68 109 19
68 110 74
68 111 62
68 112 35
68 113 62
68 114 8
68 115 40
68 116 7
68 117 54
68 118 91
68 119 100
68 120 44
68 121 41
68 122 47
68 123 45
68 124 78
68 125 35
68 126 45
68 127 17
68 128 1
68 129 49
68 130 84
68 131 90
68 132 15
68 133 55
68 134 58
68 135 40
68 136 81
68 137 23
68 138 97
68 139 90
68 140 93
68 141 39
68 142 43
68 143 74
68 144 43
68 145 12
68 146 62
68 147 34
68 148 66
68 149 34
68 67 17
0 67 73
