195
0 4 32 8 1
1 5 8 16 0
2 7 16 128 0
3 1 4 16 0
4 6 4 8 0
5 1 16 8 0
6 2 8 64 0
7 7 8 32 0
8 5 1 64 0
9 8 16 16 0
10 4 1 16 0
11 1 1 32 0
12 7 2 32 0
13 8 16 128 0
14 8 4 64 0
15 5 4 64 0
16 6 1 128 0
17 8 1 8 0
18 5 16 128 0
19 5 32 32 0
20 4 8 8 0
21 3 32 16 0
22 3 8 64 0
23 6 8 128 0
24 8 2 8 0
25 8 16 64 0
26 5 8 32 0
27 4 2 32 0
28 8 4 32 0
29 5 1 8 0
30 1 8 32 0
31 3 1 8 0
32 3 16 128 0
33 8 2 8 0
34 7 2 8 0
35 1 2 8 0
36 8 4 32 0
37 8 4 128 0
38 3 16 32 0
39 7 2 64 0
40 3 1 32 0
41 6 2 32 0
42 6 16 8 0
43 7 2 128 0
44 8 8 128 0
45 6 32 128 0
46 4 1 16 0
47 3 16 8 0
48 5 1 64 0
49 1 2 8 0
50 3 32 64 0
51 1 8 32 0
52 8 4 16 0
53 6 1 64 0
54 6 32 32 0
55 5 4 32 0
56 5 32 16 0
57 3 1 8 0
58 3 2 32 0
59 7 2 64 0
60 3 1 64 0
61 2 8 16 0
62 3 32 128 0
63 8 2 128 0
64 4 32 64 0
65 1 4 8 0
66 8 1 32 0
67 5 2 8 0
68 6 2 16 0
69 8 2 128 0
70 8 1 8 0
71 5 4 8 0
72 1 16 16 0
73 3 2 32 0
74 7 4 16 0
75 8 1 128 0
76 6 1 32 0
77 6 16 64 0
78 6 4 32 0
79 3 32 128 0
80 4 32 64 0
81 4 1 32 0
82 2 8 32 0
83 4 1 16 0
84 8 1 32 0
85 7 1 64 0
86 4 32 32 0
87 3 32 64 0
88 7 32 128 0
89 7 8 64 0
90 1 32 128 0
91 8 32 16 0
92 7 1 16 0
93 1 1 8 0
94 3 4 128 1
95 4 8 8 1
96 2 1 8 0
97 7 2 32 0
98 6 2 128 0
99 7 4 8 0
100 8 8 16 0
101 7 2 8 0
102 4 16 8 0
103 7 1 128 0
104 4 8 8 0
105 8 4 8 0
106 4 1 128 0
107 8 2 64 0
108 3 32 32 0
109 4 32 16 0
110 2 1 32 0
111 2 32 16 0
112 3 32 64 0
113 1 8 8 0
