167
0 6 32 8 1
1 2 1 128 0
2 5 2 8 0
3 7 16 8 0
4 3 16 32 0
5 8 16 128 0
6 7 4 32 0
7 3 4 16 0
8 2 4 8 0
9 4 4 64 0
10 2 8 32 0
11 1 32 32 0
12 1 1 64 0
13 3 16 8 0
14 1 8 16 0
15 6 2 8 0
16 7 1 8 0
17 7 8 64 0
18 2 1 32 0
19 2 4 64 0
20 2 1 128 0
21 5 16 128 0
22 7 4 8 0
23 2 8 128 0
24 3 2 128 0
25 5 4 8 0
26 2 2 64 0
27 7 2 32 0
28 4 8 128 0
29 4 8 128 0
30 1 32 64 0
31 6 1 16 0
32 5 8 64 0
33 3 1 16 0
34 2 8 8 0
35 4 16 128 0
36 1 8 128 0
37 1 4 64 0
38 4 8 8 0
39 7 32 32 0
40 5 16 128 0
41 7 1 128 0
42 8 8 32 0
43 2 8 32 0
44 4 2 16 0
45 1 16 64 0
46 3 8 128 0
47 5 1 128 0
48 4 1 8 0
49 1 4 8 0
50 8 4 32 0
51 3 8 64 0
52 8 4 8 0
53 6 8 64 0
54 4 2 16 0
55 2 32 32 0
56 4 8 128 0
57 3 4 8 0
58 2 16 16 0
59 5 8 16 0
60 8 4 8 0
61 2 4 8 0
62 2 4 8 0
63 5 16 128 0
64 2 1 16 0
65 7 4 32 0
66 3 1 128 0
67 1 16 64 0
68 5 1 16 0
69 7 32 8 0
70 4 1 32 0
71 8 32 16 0
72 7 4 16 0
73 7 2 64 0
74 2 16 128 0
75 6 1 32 0
76 3 1 32 0
77 7 8 8 0
78 4 2 128 0
79 7 2 32 0
80 8 4 8 0
81 4 1 8 0
82 7 32 64 0
83 5 8 128 0
84 2 32 128 0
85 8 16 16 0
86 2 1 8 0
87 3 8 16 0
88 1 32 32 0
89 6 32 32 1
90 6 2 64 1
91 1 16 128 0
92 2 8 8 0
93 4 2 128 0
94 7 1 8 0
95 6 16 64 0
96 8 16 8 0
97 6 8 64 0
98 8 1 128 0
99 6 8 32 0
100 1 16 8 0
101 7 16 8 0
102 5 4 16 0
103 3 16 8 0
104 6 32 8 0
105 1 32 32 0
106 1 4 16 0
107 5 8 64 0
108 3 1 64 0
109 4 16 8 0
110 3 2 32 0
111 5 8 8 0
112 7 2 64 0
113 6 16 16 0
114 6 16 32 0
115 5 2 8 0
116 8 2 8 0
117 4 1 128 0
118 2 4 16 0
119 3 16 64 0
120 6 4 8 0
121 1 8 16 0
122 4 32 128 0
123 6 1 16 0
124 2 16 128 0
125 8 1 16 0
126 5 4 128 0
127 3 16 64 0
128 5 4 64 0
129 4 1 8 0
130 4 1 16 0
131 2 2 64 0
132 8 2 16 0
133 6 4 8 0
134 1 2 64 0
135 3 32 16 0
136 5 32 128 0
137 8 2 64 0
138 7 16 8 0
139 8 32 32 0
140 5 4 16 0
141 1 32 64 0
142 6 8 128 0
143 2 8 16 0
144 3 4 16 0
145 1 16 32 0
146 1 4 64 0
147 8 8 16 0
148 2 32 64 0
149 6 32 16 0
150 7 1 16 0
151 1 32 8 0
152 3 8 128 0
153 7 1 128 0
154 3 4 64 0
155 2 8 16 0
156 1 16 32 0
157 8 32 16 0
158 5 32 128 0
159 7 2 64 0
160 6 1 16 0
161 4 4 16 0
162 8 1 64 0
163 2 2 128 0
164 2 2 64 0
165 8 1 16 0
166 1 32 32 0
166
1 89 13
2 89 36
3 89 79
4 89 68
5 89 36
6 89 22
7 89 44
8 89 35
9 89 18
10 89 1
11 89 10
12 89 38
13 89 30
14 89 84
15 89 11
16 89 37
17 89 80
18 89 59
19 89 40
20 89 47
21 89 47
22 89 59
23 89 78
24 89 84
25 89 77
26 89 22
27 89 92
28 89 26
29 89 98
30 89 58
31 89 42
32 89 23
33 89 4
34 89 91
35 89 26
36 89 68
37 89 71
38 89 73
39 89 61
40 89 43
41 89 13
42 89 19
43 89 1
44 89 45
45 89 18
46 89 56
47 89 21
48 89 35
49 89 14
50 89 36
51 89 95
52 89 23
53 89 82
54 89 73
55 89 50
56 89 98
57 89 70
58 89 94
59 89 97
60 89 72
61 89 71
62 89 99
63 89 40
64 89 40
65 89 27
66 89 79
67 89 37
68 89 27
69 89 77
70 89 24
71 89 28
72 89 71
73 89 58
74 89 44
75 89 82
76 89 41
77 89 74
78 89 69
79 89 61
80 89 19
81 89 87
82 89 69
83 89 17
84 89 31
85 89 7
86 89 20
87 89 17
88 89 97
90 91 2
90 92 17
90 93 56
90 94 90
90 95 55
90 96 81
90 97 84
90 98 43
90 99 64
90 100 91
90 101 41
90 102 73
90 103 20
90 104 31
90 105 55
90 106 41
90 107 48
90 108 75
90 109 64
90 110 94
90 111 29
90 112 72
90 113 52
90 114 92
90 115 6
90 116 71
90 117 19
90 118 8
90 119 35
90 120 46
90 121 62
90 122 97
90 123 61
90 124 77
90 125 65
90 126 48
90 127 79
90 128 83
90 129 35
90 130 94
90 131 37
90 132 38
90 133 27
90 134 31
90 135 74
90 136 38
90 137 42
90 138 20
90 139 66
90 140 77
90 141 1
90 142 41
90 143 57
90 144 2
90 145 5
90 146 80
90 147 45
90 148 77
90 149 50
90 150 56
90 151 71
90 152 68
90 153 86
90 154 52
90 155 24
90 156 35
90 157 82
90 158 16
90 159 80
90 160 74
90 161 51
90 162 79
90 163 92
90 164 65
90 165 26
90 166 43
90 89 76
0 89 92
