147
0 6 2 32 1
1 2 1 64 0
2 3 8 8 0
3 4 8 128 0
4 7 8 8 0
5 1 2 64 0
6 5 4 32 0
7 5 16 64 0
8 4 1 16 0
9 8 16 64 0
10 8 8 64 0
11 6 1 32 0
12 6 8 8 0
13 2 2 32 0
14 4 8 16 0
15 6 8 32 0
16 4 8 8 0
17 4 16 16 0
18 1 2 128 0
19 6 16 16 0
20 5 1 64 0
21 5 32 32 0
22 4 16 8 0
23 1 16 64 0
24 4 16 64 0
25 4 16 8 0
26 6 1 8 0
27 6 16 8 0
28 7 8 64 0
29 8 4 32 0
30 3 16 32 0
31 6 2 16 0
32 3 4 128 0
33 1 16 32 0
34 5 4 32 0
35 6 1 128 0
36 4 8 64 0
37 2 2 64 0
38 6 16 32 0
39 8 8 16 0
40 1 2 128 0
41 5 1 8 0
42 7 8 64 0
43 3 16 8 0
44 7 4 16 0
45 2 8 128 0
46 1 2 16 0
47 5 1 8 0
48 4 16 128 0
49 3 2 8 0
50 1 16 8 0
51 8 4 128 0
52 6 32 64 0
53 2 32 8 0
54 7 8 32 0
55 6 16 64 0
56 7 32 32 0
57 8 8 32 0
58 8 16 16 0
59 4 16 16 0
60 2 32 32 0
61 2 8 128 0
62 5 4 16 0
63 2 8 64 0
64 7 32 8 0
65 3 16 16 0
66 8 4 16 0
67 7 2 8 0
68 1 2 16 0
69 2 2 8 0
70 3 8 64 0
71 5 2 8 0
72 7 4 16 0
73 8 4 16 0
74 2 16 32 0
75 7 1 128 0
76 4 32 8 0
77 7 1 8 0
78 6 32 16 0
79 7 8 128 0
80 6 2 16 0
81 8 8 8 0
82 2 16 32 0
83 2 4 8 0
84 5 1 16 0
85 7 32 32 0
86 8 16 16 0
87 5 2 32 0
88 7 2 8 0
89 7 4 32 0
90 7 16 64 0
91 4 32 32 0
92 4 32 32 0
93 7 16 16 0
94 6 2 32 0
95 7 2 32 0
96 4 4 128 0
97 2 1 8 0
98 1 1 128 0
99 5 32 16 0
100 5 16 16 0
101 1 8 8 0
102 7 1 64 0
103 7 16 128 0
104 2 32 16 0
105 8 2 32 0
106 6 8 64 0
107 5 4 8 0
108 6 2 64 0
109 8 8 32 0
110 3 1 16 0
111 2 2 64 0
112 8 2 8 0
113 3 4 64 0
114 4 2 32 0
115 7 8 128 0
116 1 1 16 0
117 8 8 16 0
118 2 8 8 0
119 3 1 16 0
120 7 8 64 0
121 5 2 64 0
122 5 8 64 0
123 1 1 64 0
124 2 1 16 0
125 8 32 8 0
126 5 2 32 0
127 3 32 16 0
128 3 4 8 0
129 6 32 16 0
130 6 8 128 0
131 1 4 32 0
132 2 16 32 0
133 6 32 64 0
134 4 32 8 0
135 7 2 64 0
136 7 8 16 0
137 3 8 16 0
138 4 1 64 0
139 3 8 128 0
140 2 32 32 0
141 6 8 16 0
142 2 32 128 0
143 5 16 64 0
144 5 16 32 0
145 5 16 16 0
146 2 2 64 0
146
0 1 65
0 2 88
0 3 80
0 4 33
0 5 57
0 6 9
0 7 98
0 8 55
0 9 12
0 10 17
0 11 60
0 12 32
0 13 15
0 14 4
0 15 3
0 16 15
0 17 53
0 18 70
0 19 91
0 20 85
0 21 100
0 22 43
0 23 67
0 24 15
0 25 50
0 26 53
0 27 79
0 28 14
0 29 80
0 30 50
0 31 4
0 32 46
0 33 16
0 34 100
0 35 27
0 36 52
0 37 11
0 38 75
0 39 98
0 40 51
0 41 46
0 42 75
0 43 46
0 44 43
0 45 20
0 46 65
0 47 80
0 48 14
0 49 28
0 50 11
0 51 42
0 52 68
0 53 95
0 54 61
0 55 61
0 56 69
0 57 25
0 58 80
0 59 40
0 60 10
0 61 34
0 62 39
0 63 4
0 64 57
0 65 18
0 66 73
0 67 85
0 68 40
0 69 76
0 70 19
0 71 30
0 72 79
0 73 83
0 74 39
0 75 75
0 76 93
0 77 91
0 78 24
0 79 92
0 80 1
0 81 86
0 82 66
0 83 75
0 84 18
0 85 71
0 86 46
0 87 19
0 88 63
0 89 36
0 90 93
0 91 18
0 92 65
0 93 37
0 94 90
0 95 17
0 96 70
0 97 39
0 98 65
0 99 44
0 100 70
0 101 78
0 102 42
0 103 58
0 104 86
0 105 33
0 106 63
0 107 47
0 108 16
0 109 21
0 110 96
0 111 51
0 112 76
0 113 43
0 114 54
0 115 80
0 116 85
0 117 6
0 118 87
0 119 35
0 120 96
0 121 21
0 122 87
0 123 15
0 124 94
0 125 94
0 126 68
0 127 61
0 128 10
0 129 3
0 130 50
0 131 29
0 132 42
0 133 59
0 134 39
0 135 88
0 136 35
0 137 52
0 138 65
0 139 21
0 140 65
0 141 97
0 142 93
0 143 68
0 144 35
0 145 45
0 146 98
